x,y,z,V_e,V_n,V_d,phi,theta,psi,p,q,r,vx,vy,vz,timestamp
286.4983825683594,-291.57391357421875,-63.44273376464844,19.044967651367188,-10.721176147460938,-1.5097382068634033,-0.0001065555406967178,0.04084744304418564,-0.505887508392334,0.006037576589733362,0.2560517191886902,0.008240069262683392,19.044967651367188,-10.721176147460938,-1.5097382068634033,17.447611093521118
288.3808288574219,-292.63494873046875,-63.63121032714844,18.962507247924805,-10.667746543884277,-2.077446460723877,-0.0001065555406967178,0.04084744304418564,-0.505887508392334,0.006037576589733362,0.2560517191886902,0.008240069262683392,18.962507247924805,-10.667746543884277,-2.077446460723877,17.45115852355957
288.3808288574219,-292.63494873046875,-63.63121032714844,18.962507247924805,-10.667746543884277,-2.077446460723877,0.0004353203403297812,0.06562300771474838,-0.505931556224823,0.0037540365010499954,0.22718507051467896,-0.00289463740773499,18.962507247924805,-10.667746543884277,-2.077446460723877,17.546200037002563
288.3808288574219,-292.63494873046875,-63.63121032714844,18.962507247924805,-10.667746543884277,-2.077446460723877,0.0004353203403297812,0.06562300771474838,-0.505931556224823,0.0037540365010499954,0.22718507051467896,-0.00289463740773499,18.962507247924805,-10.667746543884277,-2.077446460723877,17.547102451324463
290.26568603515625,-293.69720458984375,-63.879058837890625,18.84879493713379,-10.596467971801758,-2.6218671798706055,0.0004353203403297812,0.06562300771474838,-0.505931556224823,0.0037540365010499954,0.22718507051467896,-0.00289463740773499,18.84879493713379,-10.596467971801758,-2.6218671798706055,17.55179715156555
290.26568603515625,-293.69720458984375,-63.879058837890625,18.84879493713379,-10.596467971801758,-2.6218671798706055,6.911265700182412e-06,0.08539257943630219,-0.5061085224151611,-0.004654005169868469,0.18024472892284393,-0.0016133219469338655,18.84879493713379,-10.596467971801758,-2.6218671798706055,17.645461320877075
290.26568603515625,-293.69720458984375,-63.879058837890625,18.84879493713379,-10.596467971801758,-2.6218671798706055,6.911265700182412e-06,0.08539257943630219,-0.5061085224151611,-0.004654005169868469,0.18024472892284393,-0.0016133219469338655,18.84879493713379,-10.596467971801758,-2.6218671798706055,17.645962476730347
292.1318664550781,-294.7482604980469,-64.17662048339844,18.7214412689209,-10.524232864379883,-3.0762345790863037,6.911265700182412e-06,0.08539257943630219,-0.5061085224151611,-0.004654005169868469,0.18024472892284393,-0.0016133219469338655,18.7214412689209,-10.524232864379883,-3.0762345790863037,17.652547121047974
292.1318664550781,-294.7482604980469,-64.17662048339844,18.7214412689209,-10.524232864379883,-3.0762345790863037,-0.000295019504847005,0.09941627830266953,-0.5061587691307068,0.0009523434564471245,0.11586204171180725,-0.0022926735691726208,18.7214412689209,-10.524232864379883,-3.0762345790863037,17.745681524276733
292.1318664550781,-294.7482604980469,-64.17662048339844,18.7214412689209,-10.524232864379883,-3.0762345790863037,-0.000295019504847005,0.09941627830266953,-0.5061587691307068,0.0009523434564471245,0.11586204171180725,-0.0022926735691726208,18.7214412689209,-10.524232864379883,-3.0762345790863037,17.746243476867676
293.9927673339844,-295.7961730957031,-64.51579284667969,18.59218978881836,-10.45131778717041,-3.419306516647339,-0.000295019504847005,0.09941627830266953,-0.5061587691307068,0.0009523434564471245,0.11586204171180725,-0.0022926735691726208,18.59218978881836,-10.45131778717041,-3.419306516647339,17.749720811843872
293.9927673339844,-295.7961730957031,-64.51579284667969,18.59218978881836,-10.45131778717041,-3.419306516647339,0.00034216998028568923,0.10823603719472885,-0.505875289440155,0.005654381588101387,0.06628520041704178,0.004029962234199047,18.59218978881836,-10.45131778717041,-3.419306516647339,17.85047698020935
293.9927673339844,-295.7961730957031,-64.51579284667969,18.59218978881836,-10.45131778717041,-3.419306516647339,0.00034216998028568923,0.10823603719472885,-0.505875289440155,0.005654381588101387,0.06628520041704178,0.004029962234199047,18.59218978881836,-10.45131778717041,-3.419306516647339,17.85118269920349
295.8443603515625,-296.8388671875,-64.88218688964844,18.47411346435547,-10.385814666748047,-3.639819383621216,0.00034216998028568923,0.10823603719472885,-0.505875289440155,0.005654381588101387,0.06628520041704178,0.004029962234199047,18.47411346435547,-10.385814666748047,-3.639819383621216,17.856760501861572
295.8443603515625,-296.8388671875,-64.88218688964844,18.47411346435547,-10.385814666748047,-3.639819383621216,0.0008093378273770213,0.11167457699775696,-0.5055913329124451,0.005682838149368763,0.0073460061103105545,0.002558566629886627,18.47411346435547,-10.385814666748047,-3.639819383621216,17.95004439353943
295.8443603515625,-296.8388671875,-64.88218688964844,18.47411346435547,-10.385814666748047,-3.639819383621216,0.0008093378273770213,0.11167457699775696,-0.5055913329124451,0.005682838149368763,0.0073460061103105545,0.002558566629886627,18.47411346435547,-10.385814666748047,-3.639819383621216,17.950989723205566
297.6878967285156,-297.8765563964844,-65.26432800292969,18.373271942138672,-10.323071479797363,-3.750774383544922,0.0008093378273770213,0.11167457699775696,-0.5055913329124451,0.005682838149368763,0.0073460061103105545,0.002558566629886627,18.373271942138672,-10.323071479797363,-3.750774383544922,17.955845594406128
297.6878967285156,-297.8765563964844,-65.26432800292969,18.373271942138672,-10.323071479797363,-3.750774383544922,0.0010390281677246094,0.10793843865394592,-0.505789577960968,0.0011948398314416409,-0.056152064353227615,-0.002235333202406764,18.373271942138672,-10.323071479797363,-3.750774383544922,18.04925298690796
297.6878967285156,-297.8765563964844,-65.26432800292969,18.373271942138672,-10.323071479797363,-3.750774383544922,0.0010390281677246094,0.10793843865394592,-0.505789577960968,0.0011948398314416409,-0.056152064353227615,-0.002235333202406764,18.373271942138672,-10.323071479797363,-3.750774383544922,18.05002760887146
299.5227966308594,-298.90911865234375,-65.65045928955078,18.29538917541504,-10.28059196472168,-3.7204954624176025,0.0010390281677246094,0.10793843865394592,-0.505789577960968,0.0011948398314416409,-0.056152064353227615,-0.002235333202406764,18.29538917541504,-10.28059196472168,-3.7204954624176025,18.05342674255371
299.5227966308594,-298.90911865234375,-65.65045928955078,18.29538917541504,-10.28059196472168,-3.7204954624176025,0.0012873659143224359,0.09976037591695786,-0.5057521462440491,0.0027267266996204853,-0.10289688408374786,0.002038298873230815,18.29538917541504,-10.28059196472168,-3.7204954624176025,18.1485116481781
299.5227966308594,-298.90911865234375,-65.65045928955078,18.29538917541504,-10.28059196472168,-3.7204954624176025,0.0012873659143224359,0.09976037591695786,-0.5057521462440491,0.0027267266996204853,-0.10289688408374786,0.002038298873230815,18.29538917541504,-10.28059196472168,-3.7204954624176025,18.149986743927002
301.35198974609375,-299.9383239746094,-66.02769470214844,18.2465763092041,-10.252594947814941,-3.58072829246521,0.0012873659143224359,0.09976037591695786,-0.5057521462440491,0.0027267266996204853,-0.10289688408374786,0.002038298873230815,18.2465763092041,-10.252594947814941,-3.58072829246521,18.15417170524597
301.35198974609375,-299.9383239746094,-66.02769470214844,18.2465763092041,-10.252594947814941,-3.58072829246521,0.0010441202903166413,0.08627390116453171,-0.5053017139434814,-0.004344671964645386,-0.1615992784500122,0.004854059778153896,18.2465763092041,-10.252594947814941,-3.58072829246521,18.247833490371704
301.35198974609375,-299.9383239746094,-66.02769470214844,18.2465763092041,-10.252594947814941,-3.58072829246521,0.0010441202903166413,0.08627390116453171,-0.5053017139434814,-0.004344671964645386,-0.1615992784500122,0.004854059778153896,18.2465763092041,-10.252594947814941,-3.58072829246521,18.248589515686035
303.17681884765625,-300.965087890625,-66.38398742675781,18.219043731689453,-10.237920761108398,-3.340574026107788,0.0010441202903166413,0.08627390116453171,-0.5053017139434814,-0.004344671964645386,-0.1615992784500122,0.004854059778153896,18.219043731689453,-10.237920761108398,-3.340574026107788,18.252965450286865
303.17681884765625,-300.965087890625,-66.38398742675781,18.219043731689453,-10.237920761108398,-3.340574026107788,0.0011704483767971396,0.06848574429750443,-0.5051723122596741,0.006763496436178684,-0.1917237639427185,0.0003883093595504761,18.219043731689453,-10.237920761108398,-3.340574026107788,18.347524404525757
303.17681884765625,-300.965087890625,-66.38398742675781,18.219043731689453,-10.237920761108398,-3.340574026107788,0.0011704483767971396,0.06848574429750443,-0.5051723122596741,0.006763496436178684,-0.1917237639427185,0.0003883093595504761,18.219043731689453,-10.237920761108398,-3.340574026107788,18.348745346069336
304.9998779296875,-301.9907531738281,-66.70980072021484,18.216733932495117,-10.233758926391602,-2.9979658126831055,0.0011704483767971396,0.06848574429750443,-0.5051723122596741,0.006763496436178684,-0.1917237639427185,0.0003883093595504761,18.216733932495117,-10.233758926391602,-2.9979658126831055,18.352561473846436
304.9998779296875,-301.9907531738281,-66.70980072021484,18.216733932495117,-10.233758926391602,-2.9979658126831055,0.0011654492700472474,0.04637071117758751,-0.5053408145904541,-0.002401667181402445,-0.23599191009998322,-0.0031471478287130594,18.216733932495117,-10.233758926391602,-2.9979658126831055,18.446385383605957
304.9998779296875,-301.9907531738281,-66.70980072021484,18.216733932495117,-10.233758926391602,-2.9979658126831055,0.0011654492700472474,0.04637071117758751,-0.5053408145904541,-0.002401667181402445,-0.23599191009998322,-0.0031471478287130594,18.216733932495117,-10.233758926391602,-2.9979658126831055,18.44728446006775
306.8191833496094,-303.0135498046875,-66.99669647216797,18.234891891479492,-10.239786148071289,-2.575730085372925,0.0011654492700472474,0.04637071117758751,-0.5053408145904541,-0.002401667181402445,-0.23599191009998322,-0.0031471478287130594,18.234891891479492,-10.239786148071289,-2.575730085372925,18.453178882598877
306.8191833496094,-303.0135498046875,-66.99669647216797,18.234891891479492,-10.239786148071289,-2.575730085372925,0.0004907333641313016,0.021343030035495758,-0.5051732659339905,-0.006198420189321041,-0.2643001079559326,0.002415773691609502,18.234891891479492,-10.239786148071289,-2.575730085372925,18.551311016082764
306.8191833496094,-303.0135498046875,-66.99669647216797,18.234891891479492,-10.239786148071289,-2.575730085372925,0.0004907333641313016,0.021343030035495758,-0.5051732659339905,-0.006198420189321041,-0.2643001079559326,0.002415773691609502,18.234891891479492,-10.239786148071289,-2.575730085372925,18.552983045578003
308.627685546875,-304.02960205078125,-67.23377227783203,18.26333236694336,-10.253616333007812,-2.0760393142700195,0.0004907333641313016,0.021343030035495758,-0.5051732659339905,-0.006198420189321041,-0.2643001079559326,0.002415773691609502,18.26333236694336,-10.253616333007812,-2.0760393142700195,18.55645728111267
308.627685546875,-304.02960205078125,-67.23377227783203,18.26333236694336,-10.253616333007812,-2.0760393142700195,-6.26339897280559e-05,-0.004831554833799601,-0.5051907896995544,-0.007163301110267639,-0.2658405601978302,0.006008231546729803,18.26333236694336,-10.253616333007812,-2.0760393142700195,18.651191234588623
308.627685546875,-304.02960205078125,-67.23377227783203,18.26333236694336,-10.253616333007812,-2.0760393142700195,-6.26339897280559e-05,-0.004831554833799601,-0.5051907896995544,-0.007163301110267639,-0.2658405601978302,0.006008231546729803,18.26333236694336,-10.253616333007812,-2.0760393142700195,18.65257453918457
310.44061279296875,-305.0478820800781,-67.41859436035156,18.3090877532959,-10.278337478637695,-1.5361586809158325,-6.26339897280559e-05,-0.004831554833799601,-0.5051907896995544,-0.007163301110267639,-0.2658405601978302,0.006008231546729803,18.3090877532959,-10.278337478637695,-1.5361586809158325,18.65857481956482
310.44061279296875,-305.0478820800781,-67.41859436035156,18.3090877532959,-10.278337478637695,-1.5361586809158325,-0.0007283804006874561,-0.03184185549616814,-0.5048342347145081,-0.0019113729940727353,-0.28512540459632874,0.003032762324437499,18.3090877532959,-10.278337478637695,-1.5361586809158325,18.750592708587646
310.44061279296875,-305.0478820800781,-67.41859436035156,18.3090877532959,-10.278337478637695,-1.5361586809158325,-0.0007283804006874561,-0.03184185549616814,-0.5048342347145081,-0.0019113729940727353,-0.28512540459632874,0.003032762324437499,18.3090877532959,-10.278337478637695,-1.5361586809158325,18.751460552215576
312.2503967285156,-306.0645446777344,-67.54707336425781,18.362411499023438,-10.308855056762695,-0.9778029322624207,-0.0007283804006874561,-0.03184185549616814,-0.5048342347145081,-0.0019113729940727353,-0.28512540459632874,0.003032762324437499,18.362411499023438,-10.308855056762695,-0.9778029322624207,18.755539178848267
312.2503967285156,-306.0645446777344,-67.54707336425781,18.362411499023438,-10.308855056762695,-0.9778029322624207,-0.0004608214949257672,-0.05848000943660736,-0.5052180290222168,0.0011572069488465786,-0.2544647455215454,-0.015023956075310707,18.362411499023438,-10.308855056762695,-0.9778029322624207,18.849653482437134
312.2503967285156,-306.0645446777344,-67.54707336425781,18.362411499023438,-10.308855056762695,-0.9778029322624207,-0.0004608214949257672,-0.05848000943660736,-0.5052180290222168,0.0011572069488465786,-0.2544647455215454,-0.015023956075310707,18.362411499023438,-10.308855056762695,-0.9778029322624207,18.850534200668335
314.0690612792969,-307.08624267578125,-67.61820220947266,18.425992965698242,-10.342677116394043,-0.4016296863555908,-0.0004608214949257672,-0.05848000943660736,-0.5052180290222168,0.0011572069488465786,-0.2544647455215454,-0.015023956075310707,18.425992965698242,-10.342677116394043,-0.4016296863555908,18.855953454971313
314.0690612792969,-307.08624267578125,-67.61820220947266,18.425992965698242,-10.342677116394043,-0.4016296863555908,-0.0005667532095685601,-0.08174514025449753,-0.5060772895812988,-0.006585649214684963,-0.22186265885829926,-0.00915173813700676,18.425992965698242,-10.342677116394043,-0.4016296863555908,18.948657989501953
314.0690612792969,-307.08624267578125,-67.61820220947266,18.425992965698242,-10.342677116394043,-0.4016296863555908,-0.0005667532095685601,-0.08174514025449753,-0.5060772895812988,-0.006585649214684963,-0.22186265885829926,-0.00915173813700676,18.425992965698242,-10.342677116394043,-0.4016296863555908,18.949730157852173
315.8887939453125,-308.1088562011719,-67.63201141357422,18.486652374267578,-10.379990577697754,0.12283116579055786,-0.0005667532095685601,-0.08174514025449753,-0.5060772895812988,-0.006585649214684963,-0.22186265885829926,-0.00915173813700676,18.486652374267578,-10.379990577697754,0.12283116579055786,18.955242395401
315.8887939453125,-308.1088562011719,-67.63201141357422,18.486652374267578,-10.379990577697754,0.12283116579055786,-0.0014432357857003808,-0.10139474272727966,-0.5057830810546875,-0.00631868839263916,-0.17802128195762634,0.0017836503684520721,18.486652374267578,-10.379990577697754,0.12283116579055786,19.04800581932068
315.8887939453125,-308.1088562011719,-67.63201141357422,18.486652374267578,-10.379990577697754,0.12283116579055786,-0.0014432357857003808,-0.10139474272727966,-0.5057830810546875,-0.00631868839263916,-0.17802128195762634,0.0017836503684520721,18.486652374267578,-10.379990577697754,0.12283116579055786,19.048768997192383
317.7191162109375,-309.1379699707031,-67.59868621826172,18.556718826293945,-10.423565864562988,0.5829519629478455,-0.0014432357857003808,-0.10139474272727966,-0.5057830810546875,-0.00631868839263916,-0.17802128195762634,0.0017836503684520721,18.556718826293945,-10.423565864562988,0.5829519629478455,19.05380630493164
317.7191162109375,-309.1379699707031,-67.59868621826172,18.556718826293945,-10.423565864562988,0.5829519629478455,-0.0007073075394146144,-0.11499275267124176,-0.5057026743888855,0.012587168253958225,-0.1145704835653305,0.001489285845309496,18.556718826293945,-10.423565864562988,0.5829519629478455,19.149226427078247
317.7191162109375,-309.1379699707031,-67.59868621826172,18.556718826293945,-10.423565864562988,0.5829519629478455,-0.0007073075394146144,-0.11499275267124176,-0.5057026743888855,0.012587168253958225,-0.1145704835653305,0.001489285845309496,18.556718826293945,-10.423565864562988,0.5829519629478455,19.15018653869629
319.5533752441406,-310.16973876953125,-67.52287292480469,18.637121200561523,-10.470027923583984,0.9406682252883911,-0.0007073075394146144,-0.11499275267124176,-0.5057026743888855,0.012587168253958225,-0.1145704835653305,0.001489285845309496,18.637121200561523,-10.470027923583984,0.9406682252883911,19.157230138778687
319.5533752441406,-310.16973876953125,-67.52287292480469,18.637121200561523,-10.470027923583984,0.9406682252883911,0.0004818840534426272,-0.12150811403989792,-0.5058109760284424,0.004028549417853355,-0.042412661015987396,-0.003309613326564431,18.637121200561523,-10.470027923583984,0.9406682252883911,19.248197317123413
319.5533752441406,-310.16973876953125,-67.52287292480469,18.637121200561523,-10.470027923583984,0.9406682252883911,0.0004818840534426272,-0.12150811403989792,-0.5058109760284424,0.004028549417853355,-0.042412661015987396,-0.003309613326564431,18.637121200561523,-10.470027923583984,0.9406682252883911,19.249446868896484
321.4006042480469,-311.2086486816406,-67.41952514648438,18.725143432617188,-10.518583297729492,1.1570446491241455,0.0004818840534426272,-0.12150811403989792,-0.5058109760284424,0.004028549417853355,-0.042412661015987396,-0.003309613326564431,18.725143432617188,-10.518583297729492,1.1570446491241455,19.2529399394989
321.4006042480469,-311.2086486816406,-67.41952514648438,18.725143432617188,-10.518583297729492,1.1570446491241455,0.00024124696210492402,-0.12197456508874893,-0.5062334537506104,-0.005863693542778492,0.018191497772932053,-0.005387173965573311,18.725143432617188,-10.518583297729492,1.1570446491241455,19.347445964813232
321.4006042480469,-311.2086486816406,-67.41952514648438,18.725143432617188,-10.518583297729492,1.1570446491241455,0.00024124696210492402,-0.12197456508874893,-0.5062334537506104,-0.005863693542778492,0.018191497772932053,-0.005387173965573311,18.725143432617188,-10.518583297729492,1.1570446491241455,19.348554134368896
323.2543029785156,-312.2513732910156,-67.3010025024414,18.813417434692383,-10.569653511047363,1.2355668544769287,0.00024124696210492402,-0.12197456508874893,-0.5062334537506104,-0.005863693542778492,0.018191497772932053,-0.005387173965573311,18.813417434692383,-10.569653511047363,1.2355668544769287,19.352972507476807
323.2543029785156,-312.2513732910156,-67.3010025024414,18.813417434692383,-10.569653511047363,1.2355668544769287,-0.000251321675023064,-0.11587286740541458,-0.5064356923103333,0.0019916899036616087,0.08302129805088043,6.050011143088341e-05,18.813417434692383,-10.569653511047363,1.2355668544769287,19.452667951583862
323.2543029785156,-312.2513732910156,-67.3010025024414,18.813417434692383,-10.569653511047363,1.2355668544769287,-0.000251321675023064,-0.11587286740541458,-0.5064356923103333,0.0019916899036616087,0.08302129805088043,6.050011143088341e-05,18.813417434692383,-10.569653511047363,1.2355668544769287,19.453622102737427
325.1213684082031,-313.3016357421875,-67.18063354492188,18.9030704498291,-10.623655319213867,1.1767324209213257,-0.000251321675023064,-0.11587286740541458,-0.5064356923103333,0.0019916899036616087,0.08302129805088043,6.050011143088341e-05,18.9030704498291,-10.623655319213867,1.1767324209213257,19.458439350128174
325.1213684082031,-313.3016357421875,-67.18063354492188,18.9030704498291,-10.623655319213867,1.1767324209213257,0.00015482568414881825,-0.10378309339284897,-0.5060294270515442,0.007402042392641306,0.14461231231689453,0.008817337453365326,18.9030704498291,-10.623655319213867,1.1767324209213257,19.552146911621094
325.1213684082031,-313.3016357421875,-67.18063354492188,18.9030704498291,-10.623655319213867,1.1767324209213257,0.00015482568414881825,-0.10378309339284897,-0.5060294270515442,0.007402042392641306,0.14461231231689453,0.008817337453365326,18.9030704498291,-10.623655319213867,1.1767324209213257,19.553623914718628
326.9950256347656,-314.356201171875,-67.07389831542969,18.986330032348633,-10.67395305633545,0.9795067310333252,0.00015482568414881825,-0.10378309339284897,-0.5060294270515442,0.007402042392641306,0.14461231231689453,0.008817337453365326,18.986330032348633,-10.67395305633545,0.9795067310333252,19.55796527862549
326.9950256347656,-314.356201171875,-67.07389831542969,18.986330032348633,-10.67395305633545,0.9795067310333252,-4.643686770577915e-05,-0.08629723638296127,-0.5052893161773682,-0.004963331390172243,0.18109500408172607,0.004337873309850693,18.986330032348633,-10.67395305633545,0.9795067310333252,19.651211261749268
326.9950256347656,-314.356201171875,-67.07389831542969,18.986330032348633,-10.67395305633545,0.9795067310333252,-4.643686770577915e-05,-0.08629723638296127,-0.5052893161773682,-0.004963331390172243,0.18109500408172607,0.004337873309850693,18.986330032348633,-10.67395305633545,0.9795067310333252,19.653182983398438
328.9031982421875,-315.43023681640625,-66.9930648803711,19.061426162719727,-10.712384223937988,0.653806746006012,-4.643686770577915e-05,-0.08629723638296127,-0.5052893161773682,-0.004963331390172243,0.18109500408172607,0.004337873309850693,19.061426162719727,-10.712384223937988,0.653806746006012,19.6575825214386
328.9031982421875,-315.43023681640625,-66.9930648803711,19.061426162719727,-10.712384223937988,0.653806746006012,3.6497855035122484e-05,-0.06573893129825592,-0.5057996511459351,0.0011534590739756823,0.2148844301700592,-0.005215950310230255,19.061426162719727,-10.712384223937988,0.653806746006012,19.750617027282715
328.9031982421875,-315.43023681640625,-66.9930648803711,19.061426162719727,-10.712384223937988,0.653806746006012,3.6497855035122484e-05,-0.06573893129825592,-0.5057996511459351,0.0011534590739756823,0.2148844301700592,-0.005215950310230255,19.061426162719727,-10.712384223937988,0.653806746006012,19.751375198364258
330.8113098144531,-316.5039367675781,-66.95198059082031,19.11735725402832,-10.739959716796875,0.2368609607219696,3.6497855035122484e-05,-0.06573893129825592,-0.5057996511459351,0.0011534590739756823,0.2148844301700592,-0.005215950310230255,19.11735725402832,-10.739959716796875,0.2368609607219696,19.755833387374878
330.8113098144531,-316.5039367675781,-66.95198059082031,19.11735725402832,-10.739959716796875,0.2368609607219696,0.00033776077907532454,-0.042436059564352036,-0.5064911842346191,0.005324431695044041,0.24567504227161407,-0.003709310432896018,19.11735725402832,-10.739959716796875,0.2368609607219696,19.849730730056763
330.8113098144531,-316.5039367675781,-66.95198059082031,19.11735725402832,-10.739959716796875,0.2368609607219696,0.00033776077907532454,-0.042436059564352036,-0.5064911842346191,0.005324431695044041,0.24567504227161407,-0.003709310432896018,19.11735725402832,-10.739959716796875,0.2368609607219696,19.85021948814392
332.72723388671875,-317.58184814453125,-66.95773315429688,19.143463134765625,-10.759352684020996,-0.24907651543617249,0.00033776077907532454,-0.042436059564352036,-0.5064911842346191,0.005324431695044041,0.24567504227161407,-0.003709310432896018,19.143463134765625,-10.759352684020996,-0.24907651543617249,19.856372117996216
332.72723388671875,-317.58184814453125,-66.95773315429688,19.143463134765625,-10.759352684020996,-0.24907651543617249,0.001299709896557033,-0.016617193818092346,-0.5061342716217041,0.011921930126845837,0.2658899128437042,0.009090246632695198,19.143463134765625,-10.759352684020996,-0.24907651543617249,19.949010610580444
332.72723388671875,-317.58184814453125,-66.95773315429688,19.143463134765625,-10.759352684020996,-0.24907651543617249,0.001299709896557033,-0.016617193818092346,-0.5061342716217041,0.011921930126845837,0.2658899128437042,0.009090246632695198,19.143463134765625,-10.759352684020996,-0.24907651543617249,19.950013637542725
334.6475830078125,-318.6628723144531,-67.01793670654297,19.137449264526367,-10.75888442993164,-0.7971742749214172,0.001299709896557033,-0.016617193818092346,-0.5061342716217041,0.011921930126845837,0.2658899128437042,0.009090246632695198,19.137449264526367,-10.75888442993164,-0.7971742749214172,19.95366334915161
334.6475830078125,-318.6628723144531,-67.01793670654297,19.137449264526367,-10.75888442993164,-0.7971742749214172,0.0011919960379600525,0.011332484893500805,-0.505125880241394,-0.0002753389999270439,0.2829812169075012,0.008744730614125729,19.137449264526367,-10.75888442993164,-0.7971742749214172,20.053849697113037
334.6475830078125,-318.6628723144531,-67.01793670654297,19.137449264526367,-10.75888442993164,-0.7971742749214172,0.0011919960379600525,0.011332484893500805,-0.505125880241394,-0.0002753389999270439,0.2829812169075012,0.008744730614125729,19.137449264526367,-10.75888442993164,-0.7971742749214172,20.054783821105957
336.5661315917969,-319.74273681640625,-67.13746643066406,19.096580505371094,-10.73139762878418,-1.3904541730880737,0.0011919960379600525,0.011332484893500805,-0.505125880241394,-0.0002753389999270439,0.2829812169075012,0.008744730614125729,19.096580505371094,-10.73139762878418,-1.3904541730880737,20.058849096298218
336.5661315917969,-319.74273681640625,-67.13746643066406,19.096580505371094,-10.73139762878418,-1.3904541730880737,0.000746421457733959,0.038020625710487366,-0.5046805143356323,0.000226510688662529,0.2533942759037018,0.005298611707985401,19.096580505371094,-10.73139762878418,-1.3904541730880737,20.153928756713867
336.5661315917969,-319.74273681640625,-67.13746643066406,19.096580505371094,-10.73139762878418,-1.3904541730880737,0.000746421457733959,0.038020625710487366,-0.5046805143356323,0.000226510688662529,0.2533942759037018,0.005298611707985401,19.096580505371094,-10.73139762878418,-1.3904541730880737,20.15510869026184
338.4795227050781,-320.8188781738281,-67.31948852539062,19.02117919921875,-10.68204402923584,-1.990380048751831,0.000746421457733959,0.038020625710487366,-0.5046805143356323,0.000226510688662529,0.2533942759037018,0.005298611707985401,19.02117919921875,-10.68204402923584,-1.990380048751831,20.160104274749756
338.4795227050781,-320.8188781738281,-67.31948852539062,19.02117919921875,-10.68204402923584,-1.990380048751831,0.000668869586661458,0.061812590807676315,-0.5041323304176331,0.0015633413568139076,0.22331072390079498,0.008641812019050121,19.02117919921875,-10.68204402923584,-1.990380048751831,20.253150939941406
338.4795227050781,-320.8188781738281,-67.31948852539062,19.02117919921875,-10.68204402923584,-1.990380048751831,0.000668869586661458,0.061812590807676315,-0.5041323304176331,0.0015633413568139076,0.22331072390079498,0.008641812019050121,19.02117919921875,-10.68204402923584,-1.990380048751831,20.254525899887085
340.3827819824219,-321.8885803222656,-67.55846405029297,18.919652938842773,-10.618998527526855,-2.529233455657959,0.000668869586661458,0.061812590807676315,-0.5041323304176331,0.0015633413568139076,0.22331072390079498,0.008641812019050121,18.919652938842773,-10.618998527526855,-2.529233455657959,20.26089358329773
340.3827819824219,-321.8885803222656,-67.55846405029297,18.919652938842773,-10.618998527526855,-2.529233455657959,0.0005655377171933651,0.08164900541305542,-0.5035422444343567,-0.0059241121634840965,0.18469037115573883,0.0041870721615850925,18.919652938842773,-10.618998527526855,-2.529233455657959,20.352222204208374
340.3827819824219,-321.8885803222656,-67.55846405029297,18.919652938842773,-10.618998527526855,-2.529233455657959,0.0005655377171933651,0.08164900541305542,-0.5035422444343567,-0.0059241121634840965,0.18469037115573883,0.0041870721615850925,18.919652938842773,-10.618998527526855,-2.529233455657959,20.353883743286133
342.2740173339844,-322.95074462890625,-67.84764862060547,18.801267623901367,-10.543737411499023,-2.9857895374298096,0.0005655377171933651,0.08164900541305542,-0.5035422444343567,-0.0059241121634840965,0.18469037115573883,0.0041870721615850925,18.801267623901367,-10.543737411499023,-2.9857895374298096,20.35951280593872
342.2740173339844,-322.95074462890625,-67.84764862060547,18.801267623901367,-10.543737411499023,-2.9857895374298096,0.0007772427052259445,0.09774493426084518,-0.502905547618866,0.004609399940818548,0.14021652936935425,0.004896868485957384,18.801267623901367,-10.543737411499023,-2.9857895374298096,20.451478958129883
342.2740173339844,-322.95074462890625,-67.84764862060547,18.801267623901367,-10.543737411499023,-2.9857895374298096,0.0007772427052259445,0.09774493426084518,-0.502905547618866,0.004609399940818548,0.14021652936935425,0.004896868485957384,18.801267623901367,-10.543737411499023,-2.9857895374298096,20.452332735061646
344.1473388671875,-324.0018310546875,-68.1748275756836,18.66984748840332,-10.462964057922363,-3.3522441387176514,0.0007772427052259445,0.09774493426084518,-0.502905547618866,0.004609399940818548,0.14021652936935425,0.004896868485957384,18.66984748840332,-10.462964057922363,-3.3522441387176514,20.457770824432373
344.1473388671875,-324.0018310546875,-68.1748275756836,18.66984748840332,-10.462964057922363,-3.3522441387176514,0.000577049155253917,0.10733721405267715,-0.503394365310669,-0.0025281421840190887,0.06940560042858124,-0.004394287709146738,18.66984748840332,-10.462964057922363,-3.3522441387176514,20.550599813461304
344.1473388671875,-324.0018310546875,-68.1748275756836,18.66984748840332,-10.462964057922363,-3.3522441387176514,0.000577049155253917,0.10733721405267715,-0.503394365310669,-0.0025281421840190887,0.06940560042858124,-0.004394287709146738,18.66984748840332,-10.462964057922363,-3.3522441387176514,20.551314115524292
345.99285888671875,-325.0364990234375,-68.53067779541016,18.53785514831543,-10.381258964538574,-3.5980513095855713,0.000577049155253917,0.10733721405267715,-0.503394365310669,-0.0025281421840190887,0.06940560042858124,-0.004394287709146738,18.53785514831543,-10.381258964538574,-3.5980513095855713,20.554725885391235
345.99285888671875,-325.0364990234375,-68.53067779541016,18.53785514831543,-10.381258964538574,-3.5980513095855713,0.0007077624904923141,0.11310751736164093,-0.5037307739257812,-0.002429917687550187,0.04854755103588104,0.0013452195562422276,18.53785514831543,-10.381258964538574,-3.5980513095855713,20.650036334991455
